x,$t=0$,$t=100$,$t=200$,$t=300$,$t=400$,$t=500$,$t=600$,$t=700$,$t=800$,$t=900$,$t=1000$,$t=1100$,$t=1200$,$t=1300$,$t=1400$,$t=1500$,$t=1600$,$t=1700$,$t=1800$,$t=1900$,$t=2000$,$t=2100$,$t=2200$,$t=2300$,$t=2400$,$t=2500$,$t=2600$,$t=2700$,$t=2800$,$t=2900$,$t=3000$,$t=3100$,$t=3200$,$t=3300$,$t=3400$,$t=3500$,$t=3600$,$t=3700$,$t=3800$,$t=3900$,$t=4000$,$t=4100$,$t=4200$,$t=4300$,$t=4400$,$t=4500$,$t=4600$,$t=4700$,$t=4800$,$t=4900$,$t=5000$,$t=5100$,$t=5200$,$t=5300$,$t=5400$,$t=5500$,$t=5600$,$t=5700$,$t=5800$,$t=5900$,$t=6000$,$t=6100$,$t=6200$,$t=6300$,$t=6400$,$t=6500$,$t=6600$,$t=6700$,$t=6800$,$t=6900$,$t=7000$,$t=7100$,$t=7200$,$t=7300$,$t=7400$,$t=7500$,$t=7600$,$t=7700$,$t=7800$,$t=7900$,$t=8000$,$t=8100$,$t=8200$,$t=8300$,$t=8400$,$t=8500$,$t=8600$,$t=8700$,$t=8800$,$t=8900$,$t=9000$,$t=9100$,$t=9200$,$t=9300$,$t=9400$,$t=9500$,$t=9600$,$t=9700$,$t=9800$,$t=9900$,$t=10000$
0.7909090909090909,0.0,0.003409203677232427,0.015603328274591757,0.04056673673459988,0.07951067042248626,0.13141394219928487,0.19412593035265288,0.2652288935791097,0.342501229104666,0.4240897061314505,0.5085267178394473,0.5946838985054076,0.6817093345319434,0.7689682755581863,0.8559936113568765,0.9424466228161554,1.0280865611655858,1.1127472484348755,1.1963190898400105,1.2787352167709545,1.359960784580919,1.4399846928773845,1.5188131785569352,1.5964648656461007,1.672966953880268,1.7483523001426455,1.8226572008791806,1.8959197246245945,1.9681784754036047,2.0394716924714626,2.1098366113404166,2.179309026516781,2.2479230087278275,2.315710739304915,2.382702432308999,2.4489263213261507,2.514408692931052,2.5791739528616935,2.6432447141662894,2.7066418991344765,2.7693848488388673,2.8314914356960594,2.8929781756936586,2.9538603378916637,3.0141520495486613,3.0738663957913728,3.1330155131764865,3.191610676816158,3.2496623809760274,3.3071804132266194,3.3641739223495586,3.420651480281948,3.476621138434074,3.5320904787451854,3.587066659854933,3.6415564587688274,3.695566308388025,3.7491023312597926,3.8021703698870755,3.854776013915134,3.906924624491652,3.958621356074573,4.009871175940105,4.0606788816220885,4.111049116493627,4.1609863836827,4.210495058495468,4.259579399504419,4.308243558442982,4.3564915890341895,4.404327454868001,4.451755036430125,4.498778137374608,4.5454004901225735,4.591625760861003,4.637457554007434,4.682899416199358,4.727954839860915,4.772627266393577,4.816920089032505,4.860836655405748,4.904380269829306,4.947554195367323,4.990361655683769,5.032805836708626,5.074889888139383,5.116616924796085,5.157990027846338,5.199012245914647,5.239686596089011,5.2800160648361905,5.320003608835733,5.3596521557417685,5.398964604880629,5.437943827891258,5.476592669314783,5.5149139471388,5.55291045330133,5.590584954158818,5.62794019092209,5.664978880063724
0.7999999999999999,0.0,0.0030955312508105116,0.01432577349906642,0.03760911446121021,0.07434019670849829,0.12377262866026371,0.1840007418006152,0.2527749428693481,0.3279660032874895,0.4077564822568623,0.49067865205329575,0.5755842212083163,0.6615923155358935,0.7480366900123905,0.834419777408626,0.9203751734855103,1.005637872433894,1.0900209314757527,1.173397249348453,1.2556853472810707,1.3368382702722432,1.4168349247222085,1.4956733250393979,1.5733653412824333,1.6499326301874857,1.7254035004329782,1.7998105154677766,1.8731886778912454,1.9455740712321985,2.0170028601675574,2.0875105702859766,2.1571315845587793,2.2258988065675336,2.2938434508933843,2.360994929394318,2.4273808087757596,2.493026820211042,2.5579569060450273,2.622193292021688,2.6857565761823627,2.7486658277213465,2.8109386907708003,2.872591489407277,2.933639331201097,2.9940962074261948,3.0539750886600605,3.113288014969362,3.1720461802279507,3.2302600103747428,3.2879392356097026,3.345092956662059,3.401729705359079,3.4578574997855704,3.513483894362005,3.568616025188615,3.6232606510089154,3.677424190142484,3.731112753726434,3.7843321755899724,3.83708803906842,3.8893857010434383,3.941230313475647,3.9926268426753895,4.043580086537172,4.094094689943979,4.144175158529178,4.193825870966376,4.243051089941549,4.291854971946611,4.340241576020015,4.388214871547184,4.435778745222179,4.48293700726152,4.529693396951522,4.576051587602012,4.622015190971548,4.667587761222186,4.71277279845578,4.757573751878001,4.80199402263126,4.846036966333367,4.889705895354494,4.933004080861547,4.975934754655894,5.018501110827346,5.0607063072448994,5.102553466902406,5.144045679135312,5.185186000722776,5.2259774568879624,5.266423042207756,5.306525721442004,5.346288430291092,5.385714076089919,5.424805538445148,5.463565669822021,5.50199729608631,5.540103217006217,5.577886206718654,5.6153490141637254,5.652494363490847
0.8090909090909091,0.0,0.002817246340924548,0.013178855825392993,0.03492737839061915,0.06961338709514842,0.116740243330931,0.17463231126730416,0.24120233930051982,0.3144132615966839,0.3924858366454336,0.4739554553647686,0.5576570967149406,0.6426837373021002,0.7283399828893193,0.8140997164213013,0.8995703806462461,0.9844639371685815,1.0685736553292866,1.151755706806202,1.2339146249177197,1.314991841500019,1.3949566673276887,1.4737992124522248,1.5515248476397874,1.6281498905629277,1.7036982650212873,1.7781989322681433,1.8516839337068691,1.9241869162189158,1.9957420370022578,2.0663831653912093,2.1361433157220833,2.2050542586951902,2.273146269481656,2.3404479795249813,2.406986305987577,2.472786438411129,2.537871866657212,2.602264437783382,2.6659844323637882,2.7290506530238936,2.7914805197419668,2.8532901678697815,2.9144945459180907,2.9751075110009246,3.0351419204868133,3.094609718905099,3.1535220195341287,3.2118891803812533,3.269720874473329,3.3270261545269415,3.3838135121736586,3.4400909319870543,3.495865940603804,3.5511456512569772,3.605936804050881,3.6602458023074793,3.714078745307403,3.767441457736342,3.8203395161319422,3.8727782726085427,3.9247628761181224,3.976298291486649,4.027389316445865,4.078040596862107,4.128256640345962,4.178041828409856,4.227400427325077,4.276336597815077,4.324854403708582,4.372957819663631,4.420650738062442,4.467936975166791,4.514820276614158,4.561304322326581,4.607392730896532,4.65308906350716,4.698396827438292,4.743319479203837,4.7878604273613306,4.832023035030067,4.875810622150009,4.919226467510317,4.962273810573148,5.004955853115411,5.047275760708769,5.089236664055893,5.1308416601989295,5.17209381361439,5.212996157207097,5.253551693214358,5.293763394030359,5.333634202959532,5.373167034906839,5.412364777011838,5.451230289232731,5.489766404885927,5.527975931145884,5.565861649509625,5.603426316229722,5.64067266271914
0.8181818181818181,0.0,0.002561091363873571,0.012114002215741658,0.032419690547526886,0.06516759021535438,0.11009496979339228,0.16574659107269177,0.230193629505242,0.3014908446451764,0.37789857702827523,0.45795730076701696,0.5404872440218653,0.6245569967678939,0.7094434996748477,0.794593301664657,0.8795886753533271,0.9641193396430858,1.0479594094116673,1.1309488370820748,1.2129785754053528,1.293978770119293,1.3739093992498121,1.45275287999076,1.5305082541386648,1.607186637584174,1.6828076799871836,1.7573968298008467,1.8309832394498797,1.9035981775488842,1.9752738410435278,2.046042481242699,2.115935774812952,2.1849843846704404,2.253217666928931,2.3206634891310443,2.3873481323006107,2.4532962552316686,2.5185309041412642,2.583073554577835,2.6469441754743883,2.7101613076132454,2.7727421506472445,2.8347026542992046,2.8960576105170164,2.9568207442607934,3.017004801293529,3.0766216318798505,3.1356822697028908,3.1941970056141726,3.2521754560576706,3.3096266261740435,3.366558967708614,3.422980431927498,3.4788985177994602,3.5343203157330714,3.589252547175034,3.643701600380305,3.6976735626610084,3.7511742494116422,3.8042092301946755,3.85678385215467,3.9089032610116443,3.9605724198664456,4.011796126032795,4.062579026093047,4.112925629357694,4.162840319892428,4.212327367261583,4.261390936122431,4.310035094791905,4.35826382289517,4.406081018194512,4.453490502686936,4.50049602804973,4.547101280504967,4.593309885166466,4.6391254099259,4.684551368928826,4.729591225685739,4.774248395858499,4.818526249758136,4.862428114585894,4.90595727644607,4.949116982156013,4.991910440875771,5.034340825577456,5.076411274372162,5.118124891710232,5.159484749468973,5.200493887940324,5.2411553167295075,5.2814720155746295,5.32144693509585,5.361082997482018,5.400383097121553,5.439350101183749,5.477986850155952,5.516296158341362,5.554280814321781,5.591943581389094,5.629287197948849
0.8272727272727273,0.0,0.0023341986775397955,0.011160177325636312,0.030152513447028143,0.061117676675465915,0.10400462705383008,0.15756370759699445,0.22001741079550358,0.28951047643996125,0.3643438103644512,0.44306514928795326,0.5244824507643635,0.6076422791484519,0.691795990933469,0.7763645664428646,0.8609065766786296,0.9450907070913293,1.0286729090341347,1.11147772619521,1.1933831936092498,1.2743087134750808,1.3542053758324133,1.4330482702989153,1.5108304103472165,1.5875579581037211,1.6632464941853256,1.7379181242711412,1.8115992531172098,1.8843188888157703,1.9561073664205524,2.0269954015918215,2.097013402490456,2.166190982462174,2.234556627677901,2.3021374833127624,2.368959229452077,2.435046024037111,2.5004204950792803,2.565103768304018,2.629115519520308,2.6924740435013907,2.755196333131241,2.8172981641221737,2.8787941818243294,2.939697987595286,3.000022222932277,3.059778650134356,3.118978228692967,3.1776311869349994,3.235747088685512,3.293334894895791,3.3504030203109796,3.406959385341361,3.4630114633617985,3.5185663237017466,3.573630670609399,3.628210878482144,3.682313023655152,3.7359429130329906,3.7891061098379293,3.8418079567343515,3.8940535965727925,3.945847990980263,3.997195937006487,4.048102082018817,4.098570937022257,4.148606888565401,4.198214209378502,4.24739706787601,4.296159536643259,4.344505600015161,4.3924391608440345,4.43996404654376,4.487084014488572,4.533802756836571,4.580123904840734,4.626051032703498,4.671587661025109,4.71673725989037,4.761503251633744,4.805889013318389,4.849897878960739,4.893533141528877,4.93679805473982,4.979695834678003,5.022229661254844,5.064402679527057,5.106218000889398,5.147678704155743,5.188787836540983,5.229548414554618,5.269963424815925,5.3100358247992805,5.349768543517431,5.389164482149471,5.428226514619606,5.466957488132152,5.50536022366746,5.543437516443042,5.581192136343689,5.61862682832388
0.8363636363636363,0.0,0.0021268664273139787,0.010281672877810451,0.02805054347688818,0.05734249262762936,0.09830252538383721,0.1498755971806236,0.2104298828826877,0.2781983211382461,0.3515227955911425,0.4289597297741922,0.509306560065431,0.5915895545719845,0.6750360464038172,0.7590427926018655,0.8431457932181547,0.9269936368418403,1.0103248805518796,1.0929492879288472,1.1747324884806494,1.2555835574890306,1.3354450356086227,1.4142849599936935,1.4920905393441366,1.5688631637447263,1.6446144925779826,1.7193634090649077,1.7931336683184735,1.8659520978551536,1.9378472361118513,2.008848316460602,2.0789845222327266,2.1482844530004375,2.216775754371007,2.2844848732973944,2.351436908797562,2.41765553433555,2.483162973229285,2.547980012543821,2.6121260441954255,2.6756191245889807,2.7384760461677757,2.8007124158764247,2.862342736810695,2.9233804903220095,2.9838382166164372,3.043727592483312,3.1030595052444525,3.1618441223606037,3.220090956390979,3.2778089251933964,3.3350064073917354,3.3916912932358643,3.4478710310466782,3.503552669482453,3.5587428958885305,3.6134480710047514,3.6676742603077512,3.7214272622608817,3.7747126337353105,3.827535712853328,3.879901639490374,3.9318153736565873,3.983281711962605,4.034305302358239,4.084890657316988,4.135042165624272,4.184764102913081,4.234060641077312,4.2829358566806235,4.331393738467196,4.379438194070139,4.427073056003685,4.474302087016456,4.521128984875082,4.567557386640242,4.613590872490547,4.6592329691439405,4.7044871529207954,4.749356852488228,4.793845451320866,4.837956289909401,4.881692667744848,4.925057845103456,4.968055044654313,5.010687452909349,5.052958221533281,5.094870468528987,5.136427279312154,5.177631707687514,5.218486776737507,5.25899547963313,5.299160780375492,5.338985614475809,5.378472889580527,5.417625486047617,5.456446257479437,5.494938031216808,5.533103608798571,5.57094576639035,5.608467255185813
0.8454545454545453,0.0,0.0019352143251676578,0.009463587726009904,0.026081177240036384,0.05378793970949798,0.09291236071403074,0.14258517740366916,0.20131569416287415,0.26742359453388054,0.33929205556979053,0.415487322797827,0.49479771298665526,0.5762305867513744,0.6589905090247627,0.7424510965785335,0.8261266894005957,0.9096465341698708,0.9927324140116326,1.075179819478853,1.1568423878050726,1.2376192035590015,1.3174445312892362,1.3962795777471113,1.4741059273147814,1.5509203447333297,1.6267306874758907,1.7015527134382502,1.7754076072292977,1.8483200803337008,1.9203169272709384,1.9914259422050078,2.0616751188992612,2.1310920720526694,2.19970363042768,2.2675355622483107,2.334612401507613,2.4009573504126633,2.4665922384964203,2.531537523175244,2.5958123199251757,2.6594344529511518,2.722420519364576,2.7847859615749693,2.8465451439302596,2.907711430679249,2.9682972631384583,3.0283142345703764,3.08777316175993,3.1466841526409897,3.2050566695996627,3.262899588285482,3.3202212519111076,3.3770295211279353,3.433331819639349,3.489135175762364,3.5444462601787814,3.5992714201330167,3.653616710339437,3.7074879208601934,3.760890602207254,3.813830087911547,3.8663115147888836,3.9183398411178,3.969919862929237,4.021056228592713,4.071753451868517,4.122015923580996,4.171847922054178,4.221253622437956,4.270237105040914,4.318802362774677,4.366953307804273,4.414693777489518,4.462027539693776,4.508958297528593,4.555489693595515,4.601625313779969,4.647368690646301,4.6927233064777285,4.737692596000326,4.782279948825928,4.826488711644967,4.870322190196963,4.913783651043285,4.956876323164122,4.999603399399136,5.041968037749185,5.083973362554499,5.12562246556302,5.166918406901097,5.207864215957315,5.248462892189106,5.2887174058606155,5.328630698719481,5.368205684619156,5.407445250092775,5.446352254883923,5.484929532438898,5.52317989036471,5.561106110856521,5.5987109510977735
0.8545454545454545,0.0,0.0017729501827397093,0.008761216552109848,0.02437069681276052,0.05067140285225065,0.08815041464707297,0.13610538800295807,0.1931760255530141,0.2577644435910484,0.32829478228646725,0.4033448393775914,0.48169638860788416,0.5623406354440572,0.6444619757587349,0.727413195409359,0.810688957589851,0.893900836070544,0.97675522694931,1.059034491055522,1.1405812109623723,1.2212852469083875,1.301073212460552,1.3798999932503393,1.4577419640000664,1.5345916016692842,1.610453236673365,1.6853397254748104,1.7592698646796743,1.832266398627271,1.9043544995013113,1.9755606216506658,2.0459116506209565,2.1154342829049453,2.1841545851264144,2.252097691732413,2.3192876086784224,2.385747097389479,2.4514976187554236,2.5165593213113637,2.580951061266214,2.644690444839239,2.707793885583781,2.770276671131155,2.832153035167836,2.8934362315398463,2.9541386082205507,3.014271679530268,3.0738461954980023,3.132872207638515,3.1913591307073856,3.2493158002128615,3.3067505256222933,3.3636711393155525,3.4200850414183708,3.4759992407027527,3.531420391776102,3.5863548288001725,3.6408085959894017,3.694787475138588,3.7482970104245,3.8013425307166777,3.8539291696207614,3.906061883464149,3.9577454674194517,4.008984569946614,4.059783705720103,4.1101472671935175,4.160079534940608,4.209584686898992,4.258666806631022,4.307329890705245,4.355577855291768,4.403414542055499,4.450843723422728,4.497869107288777,4.5444943412273675,4.590723016256022,4.636558670206094,4.682004790740744,4.727064818059617,4.771742147324766,4.81604013083859,4.8599620800011865,4.903511267071611,4.9466909267547035,4.9895042576328485,5.031954423459881,5.074044554332419,5.115777747752162,5.157157069591335,5.1981855549719,5.23886620906811,5.2792020078408814,5.3191958987114685,5.358850801181131,5.398169607402671,5.437155182709184,5.475810366104595,5.5141379707201565,5.55214078424061,5.58982156930322
0.8636363636363635,0.0,0.0016221261736824536,0.00810488981547764,0.022765280210276066,0.04773573863736836,0.08365181308407615,0.12996980041911382,0.18545466016305578,0.24858851688344677,0.3178358734501231,0.39178651418378074,0.4692165974296043,0.5491022704958166,0.6306088519757235,0.7130692996782788,0.7959594814596272,0.8788740527521206,0.9615046579678597,1.0436210574882234,1.1250552170946821,1.2056881333259315,1.2854390649547467,1.3642568193598978,1.4421127605968356,1.5189952408653307,1.5949051971202777,1.6698526939509413,1.7438542298965365,1.8169306560673637,1.889105583146193,1.9604041758123376,2.030852252796661,2.100475626629939,2.169299630171719,2.2373487876462077,2.304646596560307,2.371215393878351,2.4370762854702983,2.502249122380798,2.5667525110913116,2.6306038478367046,2.6938193693320756,2.756414214080369,2.8184024898609037,2.8797973441198303,2.9406110348582852,3.0008550002924985,3.0605399260832824,3.1196758093324766,3.178272018847326,3.236337351401233,3.2938800838874798,3.3509080213846163,3.4074285412387626,3.4634486333272294,3.5189749367063854,3.5740137728693964,3.62857117585063,3.6826529194160873,3.7362645415756277,3.7894113666449343,3.8420985250744213,3.894330971249765,3.94611349945522,3.997450758176985,4.048347262909942,4.09880740761758,4.14883547498186,4.198435645567489,4.247612006013439,4.296368556353822,4.344709216560265,4.392637832388758,4.440158180605591,4.487273973659365,4.533988863859095,4.580306447112163,4.626230266270245,4.671763814126111,4.716910536099695,4.761673832647658,4.80605706142695,4.850063539239523,4.8936965437824815,4.936959315225141,4.97985505763222,5.022386940250202,5.064558098672061,5.106371635893763,5.147830623274622,5.188938101412058,5.229697080940261,5.270110543261165,5.31018144121515,5.34991269969813,5.389307216230854,5.428367861485707,5.467097479775571,5.505498889508883,5.543574883614554,5.58132822993996
0.8727272727272727,0.0,0.0014842676491119808,0.0075007467744156574,0.021278935942555196,0.045005063417166404,0.07945166862556832,0.12422430822771864,0.1782073717556526,0.2399602443091063,0.30798711098702186,0.3808902349799182,0.4574412105452143,0.5366023700878625,0.6175211922734636,0.6995119434437054,0.78203269510066,0.864662039518721,0.9470775894780645,1.029037104757761,1.11036243059867,1.1909261085540548,1.2706403782815376,1.3494482441566307,1.4273162850932866,1.5042289132894813,1.580183823649886,1.6551884130585857,1.7292569839154155,1.8024085778735146,1.8746653130608515,1.946051121318826,2.016590801486909,2.0863093209440127,2.1552313109431367,2.2233807121803206,2.2907805359147417,2.3574527131475533,2.4234180101684926,2.488695993441322,2.5533050305316767,2.617262316758132,2.6805839196133365,2.7432848348750145,2.8053790498035287,2.8668796099817855,2.92779868725908,2.9881476469640464,3.047937113095398,3.107177030615732,3.1658767242904458,3.2240449537520615,3.281689964647199,3.338819535852654,3.395441022839373,3.4515613973270063,3.507187283414027,3.5623249903942957,3.616980542484624,3.671159705692573,3.7248680120518225,3.7781107814460673,3.8308931412327683,3.8832200438665474,3.935096282709283,3.9865265062006867,4.0375152305498005,4.08806685109472,4.138185652465244,4.187875817671107,4.2371414362271365,4.285986511416142,4.334414966780565,4.382430651924932,4.4300373477028865,4.477238770855078,4.524038578157349,4.570440370132402,4.616447694372665,4.662064048516807,4.707292882917998,4.752137603037811,4.796601571596013,4.840688110503189,4.884400502600235,4.927741993226084,4.9707157916326725,5.013325072264093,5.055572975914986,5.097462610781484,5.138997053416695,5.180179349601198,5.221012515137978,5.2614995365801365,5.301643371898751,5.341446951097491,5.380913176779764,5.420044924673661,5.458845044119195,5.497316358521991,5.535461665777003,5.5732837386654985
0.8818181818181817,0.0,0.0013674066436091766,0.006983038729731075,0.019993832052764997,0.04262701297380342,0.07577281888074643,0.1191690494841885,0.17180809474520412,0.23232054246401465,0.29924809702199207,0.3712057260667889,0.44696194795989774,0.525467307009228,0.605853587190521,0.6874184058998413,0.7696038767994182,0.8519741298894501,0.9341941116687338,1.0160107303348223,1.0972366691934639,1.1777368100967265,1.2574170310840578,1.336215076028023,1.4140931859051473,1.4910322015087671,1.567026879637031,1.6420822003233653,1.716210477121813,1.7894291137814635,1.8617588780911953,1.9332225871679423,2.003844118248349,2.0736476755177096,2.1426572571064524,2.2108962775280654,2.2783873099136795,2.3451519197627317,2.4112105678750244,2.476582564910904,2.541286063856723,2.605338079730089,2.6687545282905916,2.731550277447699,2.793739206577376,2.8553342701529383,2.9163475630297064,2.9767903854494264,3.0366733063925047,3.0960062243376267,3.1547984248172956,3.2130586344058627,3.2707950709616114,3.328015490080081,3.384727227813476,3.4409372397791254,3.4966521368257877,3.5518782174553025,3.6066214972130965,3.6608877352676243,3.7146824583984897,3.768010982607869,3.8208784325612957,3.8732897590531814,3.9252497546804275,3.9767630678948036,4.027834215591904,4.078467594381777,4.128667490674047,4.1784380896986,4.227783483571808,4.27670767850794,4.325214601265815,4.373308104911862,4.420991973972656,4.468269929042571,4.515145630905433,4.561622684222923,4.607704640836992,4.653395002728424,4.6986972246693295,4.74361471660318,4.788150845782413,4.832308938690348,4.876092282771276,4.919504127989897,4.962547688239043,5.005226142612436,5.047542636557479,5.089500282921303,5.13110216290193,5.172351326915011,5.213250795385457,5.253803559472274,5.294012581733908,5.333880796740685,5.373411111640051,5.412606406679873,5.4514695356942635,5.490003326556043,5.52821058159942,5.566094078016068
0.8909090909090909,0.0,0.0012596701219026764,0.006503433687204358,0.018798536819958453,0.04040794153828306,0.0723309213078194,0.11442952831462118,0.16579856921899838,0.2251367329990434,0.29102202425837126,0.3620820960948582,0.43708303315593877,0.5149645342231676,0.5948437146319652,0.6760025339855912,0.7578680474192354,0.8399907089449417,0.922023470320309,1.0037029529369197,1.084833148262581,1.165271667002771,1.2449183452126666,1.3237059283686714,1.4015925340069642,1.4785556068409371,1.5545871087853058,1.6296897200096083,1.7038738608036206,1.7771553751483276,1.8495537444182317,1.9210907233549448,1.9917893105102942,2.061672982105887,2.1307651321075087,2.1990886726822625,2.266665758482095,2.333517605725714,2.3996643831336626,2.465125156665822,2.5299178739339037,2.594059377294756,2.6575654371233153,2.7204507987403126,2.7827292380305106,2.844413622014257,2.905515971596,2.9660475244615125,3.0260187966751926,3.0854396419746055,3.144319308099892,3.202666489753061,3.2604893779747477,3.317795705867822,3.3745927906998476,3.430887572488623,3.486686649224142,3.541996308911759,3.596822558639501,3.651171150880911,3.7050476072458998,3.7584572398881964,3.811405170770412,3.8638963489778977,3.9159355662611866,3.9675274709747392,4.0186765805672975,4.069387292766808,4.119663895590948,4.169510576302802,4.2189314294203495,4.267930463878315,4.316511609431472,4.364678722379765,4.412435590687605,4.459785938562387,4.506733430550563,4.553281675203622,4.599434228360787,4.645194596090268,4.690566237326544,4.735552566237022,4.7801569543478895,4.8243827324557,4.868233192348368,4.91171158835664,4.954821138754792,4.997565027027227,5.039946403015871,5.081968383961455,5.12363405545054,5.164946472278596,5.205908659238459,5.246523611842372,5.286794296984909,5.3267236535532945,5.366314592990808,5.405569999818495,5.444492732119613,5.483085621990909,5.521351475964284,5.559293075402005
0.8999999999999999,0.0,0.0011641753219092763,0.00607512531545244,0.017724498899931142,0.03840402935639332,0.06921031482453568,0.11011874583501115,0.16031885387882533,0.21857311553353176,0.28349410935895364,0.3537221103623926,0.428021629583752,0.505322804957313,0.5847294902610439,0.6655093507350046,0.747075622164868,0.8289661669377314,0.9108228684575096,0.9923728403113199,1.0734120302280565,1.1537913130293318,1.2334049226424229,1.3121809663678747,1.3900737326322372,1.4670575102150418,1.5431216619228167,1.6182667276077358,1.69250136431909,1.7658399622656729,1.8383008028618342,1.909904649039748,1.9806736783138732,2.0506306860826604,2.119798500737583,2.188199563726645,2.2558556371741467,2.322787609338148,2.3890153743960476,2.454557768047563,2.519432544433472,2.5836563830717756,2.6472449170631767,2.7102127758404313,2.7725736373345455,2.834340285688392,2.895524671633909,2.956137973417285,3.016190656752353,3.075692532741436,3.1346528130539713,3.193080161919344,3.2509827446898973,3.3083682728776402,3.3652440456753823,3.421616988049069,3.477493685540249,3.5328804159515763,3.5877831781084364,3.6422077178999346,3.6961595518049353,3.749643988106084,3.80266614598811,3.85523097270763,3.9073432590109216,3.959007652964596,4.0102286723520955,4.0610107157770035,4.111358072602501,4.16127493184504,4.210765390129726,4.259833458804867,4.308483070303887,4.3567180838342106,4.404542290464794,4.451959417676784,4.498973133435142,4.545587049833166,4.591804726356308,4.63762967280688,4.68306535192675,4.728115181751196,4.772782537723504,4.8170707545966405,4.860983128145537,4.904522916710913,4.947693342593244,4.9904975933134414,5.0329388227550576,5.075020152201018,5.116744671276641,5.158115438809219,5.199135483613412,5.239807805210604,5.280135374489499,5.320121134314386,5.3597680000867856,5.399078860265616,5.438056576850311,5.476703985830949,5.515023897608936,5.553019097391373
0.9090909090909091,0.0,0.0010815613835403197,0.005702047787530747,0.016783755081368402,0.036641037212922695,0.06645534953986704,0.10630284653820093,0.15545828710138201,0.2127421289152795,0.27679876650232227,0.34628042853757146,0.41995063197586613,0.4967311748709913,0.5757141235213451,0.6561543492756704,0.7374526757142796,0.8191356333774189,0.9008351335068654,0.9822697185421913,1.063228083416568,1.1435550298816435,1.223139742512951,1.301906150137956,1.3798050938311304,1.4568080233401655,1.5329019655206721,1.6080855386333552,1.6823658185237438,1.755755893377094,1.8282729713822214,1.8999369297189728,1.9707692138061526,2.0407920129706936,2.110027652994577,2.178498157760702,2.246224941835525,2.313228603643097,2.3795287952086275,2.4451441495433146,2.5100922508291306,2.5743896358292577,2.638051817551994,2.7010933242608575,2.7635277485562924,2.825367802539756,2.886625376079081,2.947311595980473,3.007436884483072,3.0670110159630024,3.126043171094581,3.1845419879903236,3.242515610047267,3.2999717303798697,3.3569176328311294,3.4133602296330388,3.4693060958424082,3.524761500714334,3.5797324361976317,3.634224642748187,3.688243632659897,3.741794711111101,3.794882995118627,3.8475134305831626,3.8996908075995025,3.9514197741941217,4.00270484864094,4.053550430494511,4.103960810468455,4.153940179276014,4.2034926355390665,4.252622192862211,4.30133278615929,4.3496282773113215,4.39751246022692,4.444989065369186,4.492061763806497,4.538734170838739,4.585009849245079,4.630892312194554,4.676385025856394,4.721491411742983,4.76621484881489,4.81055867537413,4.85452619076907,4.898120656931743,4.941345299766123,4.984203310403791,5.026697846341739,5.068832032475262,5.110608962037577,5.15203169745646,5.193103271137034,5.233826686178892,5.27420491703469,5.3142409101167125,5.353937584357025,5.393297831726351,5.432324517716065,5.471020481787363,5.509388537791135,5.547431474361612
0.9181818181818181,0.0,0.0010058775205177366,0.005358939982629307,0.015915839857070298,0.03501037324345049,0.06390197665873353,0.10276046769336128,0.15094038331810722,0.20731679043733844,0.27056428258156917,0.33934664595391845,0.41242674368033233,0.48871875531471043,0.5673038318915231,0.6474249383839626,0.7284713170474341,0.8099589082837266,0.891510293993998,0.9728359919719811,1.0537179030351673,1.1339951375055302,1.2135521462888932,1.2923089398461598,1.3702131256805057,1.447233489955383,1.5233548674615771,1.5985740728552371,1.6728966975582187,1.7463346071699832,1.8189040019182492,1.8906239269128409,1.961515139691667,2.0315992599809753,2.100898141084222,2.169433414253856,2.2372261671683824,2.3042967255821902,2.3706645136463007,2.436347973580548,2.50136452953755,2.5657305838254993,2.629461536307596,2.6925718199003645,2.7550749467579063,2.8169835610405656,2.87830949519567,2.939063827481574,2.9992569390906487,3.0588985697090374,3.117997870720847,3.176563455545752,3.234603446810847,3.2921255202151607,3.3491369450605664,3.405644621505487,3.461655114655342,3.5171746856419945,3.5722093198683154,3.6267647526069418,3.6808464921472663,3.7344598406838116,3.7876099131342094,3.840301654067174,3.8925398529112814,3.944329157604676,3.995674086834634,4.046579041004532,4.097048312054687,4.147086092252721,4.196696482058791,4.2458834971614525,4.294651074770743,4.343003079246871,4.39094330713501,4.43847549166974,4.485603306806139,4.5323303708287295,4.57866024958407,4.624596459378024,4.67014246957436,4.715301704927423,4.7600775476781205,4.804473339439226,4.848492382893296,4.892137943323853,4.935413249998238,4.978321497418573,5.020865846455374,5.063049425376809,5.10487533078511,5.146346628470421,5.1874663541911215,5.228237514388811,5.26866308684504,5.308746021286245,5.34848923994249,5.387895638065112,5.426968084407668,5.465709421674181,5.504122466938239,5.542210012035976
